[10:42:54][jominiapplication.cpp:435]: ================ 检测到不支持的模组 ================
[11:11:03][jominiapplication.cpp:435]: Processing Tick: 1849.10.11.6
[11:11:04][jominiapplication.cpp:435]: Processing Tick: 1849.10.11.12
[11:11:05][jominiapplication.cpp:435]: Processing Tick: 1849.10.11.18
[11:11:05][jominiapplication.cpp:435]: Processing Tick: 1849.10.12
[11:11:06][jominiapplication.cpp:435]: Processing Tick: 1849.10.12.6
[11:11:06][jominiapplication.cpp:435]: Processing Tick: 1849.10.12.12
[11:11:07][jominiapplication.cpp:435]: Processing Tick: 1849.10.12.18
[11:11:07][jominiapplication.cpp:435]: Processing Tick: 1849.10.13
[11:11:08][jominiapplication.cpp:435]: Processing Tick: 1849.10.13.6
[11:11:08][jominiapplication.cpp:435]: Processing Tick: 1849.10.13.12
[11:11:09][jominiapplication.cpp:435]: Processing Tick: 1849.10.13.18
[11:11:09][jominiapplication.cpp:435]: Processing Tick: 1849.10.14
[11:11:11][jominiapplication.cpp:435]: Processing Tick: 1849.10.14.6
[11:11:11][jominiapplication.cpp:435]: Processing Tick: 1849.10.14.12
[11:11:12][jominiapplication.cpp:435]: Processing Tick: 1849.10.14.18
[11:11:12][jominiapplication.cpp:435]: Processing Tick: 1849.10.15
[11:11:13][jominiapplication.cpp:435]: Processing Tick: 1849.10.15.6
[11:11:13][jominiapplication.cpp:435]: Processing Tick: 1849.10.15.12
[11:11:14][jominiapplication.cpp:435]: Processing Tick: 1849.10.15.18
[11:11:14][jominiapplication.cpp:435]: Processing Tick: 1849.10.16
[11:11:15][jominiapplication.cpp:435]: Processing Tick: 1849.10.16.6
[11:11:15][jominiapplication.cpp:435]: Processing Tick: 1849.10.16.12
[11:11:16][jominiapplication.cpp:435]: Processing Tick: 1849.10.16.18
[11:11:16][jominiapplication.cpp:435]: Processing Tick: 1849.10.17
[11:11:17][jominiapplication.cpp:435]: Processing Tick: 1849.10.17.6
[11:11:17][jominiapplication.cpp:435]: Processing Tick: 1849.10.17.12
[11:11:18][jominiapplication.cpp:435]: Processing Tick: 1849.10.17.18
[11:11:18][jominiapplication.cpp:435]: Processing Tick: 1849.10.18
[11:11:19][jominiapplication.cpp:435]: Processing Tick: 1849.10.18.6
[11:11:19][jominiapplication.cpp:435]: Processing Tick: 1849.10.18.12
[11:11:20][jominiapplication.cpp:435]: Processing Tick: 1849.10.18.18
[11:11:20][jominiapplication.cpp:435]: Processing Tick: 1849.10.19
[11:11:21][jominiapplication.cpp:435]: Processing Tick: 1849.10.19.6
[11:11:21][jominiapplication.cpp:435]: Processing Tick: 1849.10.19.12
[11:11:22][jominiapplication.cpp:435]: Processing Tick: 1849.10.19.18
[11:11:22][jominiapplication.cpp:435]: Processing Tick: 1849.10.20
[11:11:23][jominiapplication.cpp:435]: Processing Tick: 1849.10.20.6
[11:11:23][jominiapplication.cpp:435]: Processing Tick: 1849.10.20.12
[11:11:24][jominiapplication.cpp:435]: Processing Tick: 1849.10.20.18
[11:11:24][jominiapplication.cpp:435]: Processing Tick: 1849.10.21
[11:11:25][jominiapplication.cpp:435]: Processing Tick: 1849.10.21.6
[11:11:26][jominiapplication.cpp:435]: Processing Tick: 1849.10.21.12
[11:11:26][jominiapplication.cpp:435]: Processing Tick: 1849.10.21.18
[11:11:27][jominiapplication.cpp:435]: Processing Tick: 1849.10.22
[11:11:27][jominiapplication.cpp:435]: Processing Tick: 1849.10.22.6
[11:11:28][jominiapplication.cpp:435]: Processing Tick: 1849.10.22.12
[11:11:28][jominiapplication.cpp:435]: Processing Tick: 1849.10.22.18
[11:11:29][jominiapplication.cpp:435]: Processing Tick: 1849.10.23
[11:11:29][jominiapplication.cpp:435]: Processing Tick: 1849.10.23.6
[11:11:30][jominiapplication.cpp:435]: Processing Tick: 1849.10.23.12
[11:11:30][jominiapplication.cpp:435]: Processing Tick: 1849.10.23.18
[11:11:31][jominiapplication.cpp:435]: Processing Tick: 1849.10.24
[11:11:31][jominiapplication.cpp:435]: Processing Tick: 1849.10.24.6
[11:11:32][jominiapplication.cpp:435]: Processing Tick: 1849.10.24.12
[11:11:32][jominiapplication.cpp:435]: Processing Tick: 1849.10.24.18
[11:11:33][jominiapplication.cpp:435]: Processing Tick: 1849.10.25
[11:11:33][jominiapplication.cpp:435]: Processing Tick: 1849.10.25.6
[11:11:34][jominiapplication.cpp:435]: Processing Tick: 1849.10.25.12
[11:11:34][jominiapplication.cpp:435]: Processing Tick: 1849.10.25.18
[11:11:35][jominiapplication.cpp:435]: Processing Tick: 1849.10.26
[11:11:35][jominiapplication.cpp:435]: Processing Tick: 1849.10.26.6
[11:11:36][jominiapplication.cpp:435]: Processing Tick: 1849.10.26.12
[11:11:37][jominiapplication.cpp:435]: Processing Tick: 1849.10.26.18
[11:11:37][jominiapplication.cpp:435]: Processing Tick: 1849.10.27
[11:11:38][jominiapplication.cpp:435]: Processing Tick: 1849.10.27.6
[11:11:38][jominiapplication.cpp:435]: Processing Tick: 1849.10.27.12
[11:11:39][jominiapplication.cpp:435]: Processing Tick: 1849.10.27.18
[11:11:39][jominiapplication.cpp:435]: Processing Tick: 1849.10.28
[11:11:40][jominiapplication.cpp:435]: Processing Tick: 1849.10.28.6
[11:11:40][jominiapplication.cpp:435]: Processing Tick: 1849.10.28.12
[11:11:41][jominiapplication.cpp:435]: Processing Tick: 1849.10.28.18
[11:11:41][jominiapplication.cpp:435]: Processing Tick: 1849.10.29
[11:11:42][jominiapplication.cpp:435]: Processing Tick: 1849.10.29.6
[11:11:42][jominiapplication.cpp:435]: Processing Tick: 1849.10.29.12
[11:11:43][jominiapplication.cpp:435]: Processing Tick: 1849.10.29.18
[11:11:43][jominiapplication.cpp:435]: Processing Tick: 1849.10.30
[11:11:44][jominiapplication.cpp:435]: Processing Tick: 1849.10.30.6
[11:11:44][jominiapplication.cpp:435]: Processing Tick: 1849.10.30.12
[11:11:45][jominiapplication.cpp:435]: Processing Tick: 1849.10.30.18
[11:11:45][jominiapplication.cpp:435]: Processing Tick: 1849.10.31
[11:11:46][jominiapplication.cpp:435]: Processing Tick: 1849.10.31.6
[11:11:46][jominiapplication.cpp:435]: Processing Tick: 1849.10.31.12
[11:11:47][jominiapplication.cpp:435]: Processing Tick: 1849.10.31.18
[11:11:47][jominiapplication.cpp:435]: Processing Tick: 1849.11.1
[11:11:49][jominiapplication.cpp:435]: Processing Tick: 1849.11.1.6
[11:11:49][jominiapplication.cpp:435]: Processing Tick: 1849.11.1.12
[11:11:50][jominiapplication.cpp:435]: Processing Tick: 1849.11.1.18
[11:11:50][jominiapplication.cpp:435]: Processing Tick: 1849.11.2
[11:11:51][jominiapplication.cpp:435]: Processing Tick: 1849.11.2.6
[11:11:51][jominiapplication.cpp:435]: Processing Tick: 1849.11.2.12
[11:11:52][jominiapplication.cpp:435]: Processing Tick: 1849.11.2.18
[11:11:52][jominiapplication.cpp:435]: Processing Tick: 1849.11.3
[11:11:53][jominiapplication.cpp:435]: Processing Tick: 1849.11.3.6
[11:11:53][jominiapplication.cpp:435]: Processing Tick: 1849.11.3.12
[11:11:54][jominiapplication.cpp:435]: Processing Tick: 1849.11.3.18
[11:11:54][jominiapplication.cpp:435]: Processing Tick: 1849.11.4
[11:11:55][jominiapplication.cpp:435]: Processing Tick: 1849.11.4.6
[11:11:56][jominiapplication.cpp:435]: Processing Tick: 1849.11.4.12
[11:11:56][jominiapplication.cpp:435]: Processing Tick: 1849.11.4.18
[11:11:57][jominiapplication.cpp:435]: Processing Tick: 1849.11.5
[11:11:57][jominiapplication.cpp:435]: Processing Tick: 1849.11.5.6
[11:11:58][jominiapplication.cpp:435]: Processing Tick: 1849.11.5.12
[11:11:58][jominiapplication.cpp:435]: Processing Tick: 1849.11.5.18
[11:11:59][jominiapplication.cpp:435]: Processing Tick: 1849.11.6
[11:11:59][jominiapplication.cpp:435]: Processing Tick: 1849.11.6.6
[11:12:00][jominiapplication.cpp:435]: Processing Tick: 1849.11.6.12
[11:12:00][jominiapplication.cpp:435]: Processing Tick: 1849.11.6.18
[11:12:01][jominiapplication.cpp:435]: Processing Tick: 1849.11.7
[11:12:01][jominiapplication.cpp:435]: Processing Tick: 1849.11.7.6
[11:12:02][jominiapplication.cpp:435]: Processing Tick: 1849.11.7.12
[11:12:02][jominiapplication.cpp:435]: Processing Tick: 1849.11.7.18
[11:12:03][jominiapplication.cpp:435]: Processing Tick: 1849.11.8
[11:12:03][jominiapplication.cpp:435]: Processing Tick: 1849.11.8.6
[11:12:04][jominiapplication.cpp:435]: Processing Tick: 1849.11.8.12
[11:12:04][jominiapplication.cpp:435]: Processing Tick: 1849.11.8.18
[11:12:05][jominiapplication.cpp:435]: Processing Tick: 1849.11.9
[11:12:05][jominiapplication.cpp:435]: Processing Tick: 1849.11.9.6
[11:12:06][jominiapplication.cpp:435]: Processing Tick: 1849.11.9.12
[11:12:06][jominiapplication.cpp:435]: Processing Tick: 1849.11.9.18
[11:12:07][jominiapplication.cpp:435]: Processing Tick: 1849.11.10
[11:12:07][jominiapplication.cpp:435]: Processing Tick: 1849.11.10.6
[11:12:08][jominiapplication.cpp:435]: Processing Tick: 1849.11.10.12
[11:12:08][jominiapplication.cpp:435]: Processing Tick: 1849.11.10.18
[11:12:09][jominiapplication.cpp:435]: Processing Tick: 1849.11.11
[11:12:10][jominiapplication.cpp:435]: Processing Tick: 1849.11.11.6
[11:12:10][jominiapplication.cpp:435]: Processing Tick: 1849.11.11.12
[11:12:11][jominiapplication.cpp:435]: Processing Tick: 1849.11.11.18
[11:12:11][jominiapplication.cpp:435]: Processing Tick: 1849.11.12
[11:12:12][jominiapplication.cpp:435]: Processing Tick: 1849.11.12.6
[11:12:12][jominiapplication.cpp:435]: Processing Tick: 1849.11.12.12
[11:12:13][jominiapplication.cpp:435]: Processing Tick: 1849.11.12.18
[11:12:13][jominiapplication.cpp:435]: Processing Tick: 1849.11.13
[11:12:14][jominiapplication.cpp:435]: Processing Tick: 1849.11.13.6
[11:12:14][jominiapplication.cpp:435]: Processing Tick: 1849.11.13.12
[11:12:15][jominiapplication.cpp:435]: Processing Tick: 1849.11.13.18
[11:12:15][jominiapplication.cpp:435]: Processing Tick: 1849.11.14
[11:12:16][jominiapplication.cpp:435]: Processing Tick: 1849.11.14.6
[11:12:16][jominiapplication.cpp:435]: Processing Tick: 1849.11.14.12
[11:12:17][jominiapplication.cpp:435]: Processing Tick: 1849.11.14.18
[11:12:17][jominiapplication.cpp:435]: Processing Tick: 1849.11.15
[11:12:18][jominiapplication.cpp:435]: Processing Tick: 1849.11.15.6
[11:12:18][jominiapplication.cpp:435]: Processing Tick: 1849.11.15.12
[11:12:19][jominiapplication.cpp:435]: Processing Tick: 1849.11.15.18
[11:12:19][jominiapplication.cpp:435]: Processing Tick: 1849.11.16
[11:12:20][jominiapplication.cpp:435]: Processing Tick: 1849.11.16.6
[11:12:20][jominiapplication.cpp:435]: Processing Tick: 1849.11.16.12
[11:12:21][jominiapplication.cpp:435]: Processing Tick: 1849.11.16.18
[11:12:21][jominiapplication.cpp:435]: Processing Tick: 1849.11.17
[11:12:22][jominiapplication.cpp:435]: Processing Tick: 1849.11.17.6
[11:12:23][jominiapplication.cpp:435]: Processing Tick: 1849.11.17.12
[11:12:23][jominiapplication.cpp:435]: Processing Tick: 1849.11.17.18
[11:12:24][jominiapplication.cpp:435]: Processing Tick: 1849.11.18
[11:12:24][jominiapplication.cpp:435]: Processing Tick: 1849.11.18.6
[11:12:25][jominiapplication.cpp:435]: Processing Tick: 1849.11.18.12
[11:12:25][jominiapplication.cpp:435]: Processing Tick: 1849.11.18.18
[11:12:26][jominiapplication.cpp:435]: Processing Tick: 1849.11.19
[11:12:26][jominiapplication.cpp:435]: Processing Tick: 1849.11.19.6
[11:12:27][jominiapplication.cpp:435]: Processing Tick: 1849.11.19.12
[11:12:27][jominiapplication.cpp:435]: Processing Tick: 1849.11.19.18
[11:12:28][jominiapplication.cpp:435]: Processing Tick: 1849.11.20
[11:12:29][jominiapplication.cpp:435]: Processing Tick: 1849.11.20.6
[11:12:29][jominiapplication.cpp:435]: Processing Tick: 1849.11.20.12
[11:12:30][jominiapplication.cpp:435]: Processing Tick: 1849.11.20.18
[11:12:30][jominiapplication.cpp:435]: Processing Tick: 1849.11.21
[11:12:31][jominiapplication.cpp:435]: Processing Tick: 1849.11.21.6
[11:12:31][jominiapplication.cpp:435]: Processing Tick: 1849.11.21.12
[11:12:32][jominiapplication.cpp:435]: Processing Tick: 1849.11.21.18
[11:12:32][jominiapplication.cpp:435]: Processing Tick: 1849.11.22
[11:12:33][jominiapplication.cpp:435]: Processing Tick: 1849.11.22.6
[11:12:33][jominiapplication.cpp:435]: Processing Tick: 1849.11.22.12
[11:12:34][jominiapplication.cpp:435]: Processing Tick: 1849.11.22.18
[11:12:34][jominiapplication.cpp:435]: Processing Tick: 1849.11.23
[11:12:35][jominiapplication.cpp:435]: Processing Tick: 1849.11.23.6
[11:12:35][jominiapplication.cpp:435]: Processing Tick: 1849.11.23.12
[11:12:36][jominiapplication.cpp:435]: Processing Tick: 1849.11.23.18
[11:12:36][jominiapplication.cpp:435]: Processing Tick: 1849.11.24
[11:12:37][jominiapplication.cpp:435]: Processing Tick: 1849.11.24.6
[11:12:37][jominiapplication.cpp:435]: Processing Tick: 1849.11.24.12
[11:12:38][jominiapplication.cpp:435]: Processing Tick: 1849.11.24.18
[11:12:38][jominiapplication.cpp:435]: Processing Tick: 1849.11.25
[11:12:39][jominiapplication.cpp:435]: Processing Tick: 1849.11.25.6
[11:12:40][jominiapplication.cpp:435]: Processing Tick: 1849.11.25.12
[11:12:40][jominiapplication.cpp:435]: Processing Tick: 1849.11.25.18
[11:12:41][jominiapplication.cpp:435]: Processing Tick: 1849.11.26
[11:12:41][jominiapplication.cpp:435]: Processing Tick: 1849.11.26.6
[11:12:42][jominiapplication.cpp:435]: Processing Tick: 1849.11.26.12
[11:12:42][jominiapplication.cpp:435]: Processing Tick: 1849.11.26.18
[11:12:43][jominiapplication.cpp:435]: Processing Tick: 1849.11.27
[11:12:43][jominiapplication.cpp:435]: Processing Tick: 1849.11.27.6
[11:12:44][jominiapplication.cpp:435]: Processing Tick: 1849.11.27.12
[11:12:44][jominiapplication.cpp:435]: Processing Tick: 1849.11.27.18
[11:12:45][jominiapplication.cpp:435]: Processing Tick: 1849.11.28
[11:12:45][jominiapplication.cpp:435]: Processing Tick: 1849.11.28.6
[11:12:46][jominiapplication.cpp:435]: Processing Tick: 1849.11.28.12
[11:12:46][jominiapplication.cpp:435]: Processing Tick: 1849.11.28.18
[11:12:47][jominiapplication.cpp:435]: Processing Tick: 1849.11.29
[11:12:47][jominiapplication.cpp:435]: Processing Tick: 1849.11.29.6
[11:12:48][jominiapplication.cpp:435]: Processing Tick: 1849.11.29.12
[11:12:48][jominiapplication.cpp:435]: Processing Tick: 1849.11.29.18
[11:12:49][jominiapplication.cpp:435]: Processing Tick: 1849.11.30
[11:12:49][jominiapplication.cpp:435]: Processing Tick: 1849.11.30.6
[11:12:50][jominiapplication.cpp:435]: Processing Tick: 1849.11.30.12
[11:12:50][jominiapplication.cpp:435]: Processing Tick: 1849.11.30.18
[11:12:51][jominiapplication.cpp:435]: Processing Tick: 1849.12.1
[11:12:53][jominiapplication.cpp:435]: Processing Tick: 1849.12.1.6
[11:12:53][jominiapplication.cpp:435]: Processing Tick: 1849.12.1.12
[11:12:53][jominiapplication.cpp:435]: Processing Tick: 1849.12.1.18
[11:12:54][jominiapplication.cpp:435]: Processing Tick: 1849.12.2
[11:12:55][jominiapplication.cpp:435]: Processing Tick: 1849.12.2.6
[11:12:55][jominiapplication.cpp:435]: Processing Tick: 1849.12.2.12
[11:12:56][jominiapplication.cpp:435]: Processing Tick: 1849.12.2.18
[11:12:56][jominiapplication.cpp:435]: Processing Tick: 1849.12.3
[11:12:57][jominiapplication.cpp:435]: Processing Tick: 1849.12.3.6
[11:12:57][jominiapplication.cpp:435]: Processing Tick: 1849.12.3.12
[11:12:58][jominiapplication.cpp:435]: Processing Tick: 1849.12.3.18
[11:12:58][jominiapplication.cpp:435]: Processing Tick: 1849.12.4
[11:12:59][jominiapplication.cpp:435]: Processing Tick: 1849.12.4.6
[11:12:59][jominiapplication.cpp:435]: Processing Tick: 1849.12.4.12
[11:13:00][jominiapplication.cpp:435]: Processing Tick: 1849.12.4.18
[11:13:00][jominiapplication.cpp:435]: Processing Tick: 1849.12.5
[11:13:01][jominiapplication.cpp:435]: Processing Tick: 1849.12.5.6
[11:13:01][jominiapplication.cpp:435]: Processing Tick: 1849.12.5.12
[11:13:02][jominiapplication.cpp:435]: Processing Tick: 1849.12.5.18
[11:13:02][jominiapplication.cpp:435]: Processing Tick: 1849.12.6
[11:13:03][jominiapplication.cpp:435]: Processing Tick: 1849.12.6.6
[11:13:03][jominiapplication.cpp:435]: Processing Tick: 1849.12.6.12
[11:13:04][jominiapplication.cpp:435]: Processing Tick: 1849.12.6.18
[11:13:04][jominiapplication.cpp:435]: Processing Tick: 1849.12.7
[11:13:05][jominiapplication.cpp:435]: Processing Tick: 1849.12.7.6
[11:13:05][jominiapplication.cpp:435]: Processing Tick: 1849.12.7.12
[11:13:06][jominiapplication.cpp:435]: Processing Tick: 1849.12.7.18
[11:13:06][jominiapplication.cpp:435]: Processing Tick: 1849.12.8
[11:13:07][jominiapplication.cpp:435]: Processing Tick: 1849.12.8.6
[11:13:08][jominiapplication.cpp:435]: Processing Tick: 1849.12.8.12
[11:13:08][jominiapplication.cpp:435]: Processing Tick: 1849.12.8.18
[11:13:09][jominiapplication.cpp:435]: Processing Tick: 1849.12.9
[11:13:09][jominiapplication.cpp:435]: Processing Tick: 1849.12.9.6
[11:13:10][jominiapplication.cpp:435]: Processing Tick: 1849.12.9.12
[11:13:10][jominiapplication.cpp:435]: Processing Tick: 1849.12.9.18
[11:13:11][jominiapplication.cpp:435]: Processing Tick: 1849.12.10
[11:13:11][jominiapplication.cpp:435]: Processing Tick: 1849.12.10.6
[11:13:12][jominiapplication.cpp:435]: Processing Tick: 1849.12.10.12
[11:13:12][jominiapplication.cpp:435]: Processing Tick: 1849.12.10.18
[11:13:13][jominiapplication.cpp:435]: Processing Tick: 1849.12.11
[11:13:13][jominiapplication.cpp:435]: Processing Tick: 1849.12.11.6
[11:13:14][jominiapplication.cpp:435]: Processing Tick: 1849.12.11.12
[11:13:14][jominiapplication.cpp:435]: Pause Toggled! Paused: true, PlayerID: 1
[11:13:36][jominiapplication.cpp:435]: Pause Toggled! Paused: false, PlayerID: 0
[11:13:36][jominiapplication.cpp:435]: Processing Tick: 1849.12.11.18
[11:13:36][jominiapplication.cpp:435]: Processing Tick: 1849.12.12
[11:13:37][jominiapplication.cpp:435]: Processing Tick: 1849.12.12.6
[11:13:37][jominiapplication.cpp:435]: Processing Tick: 1849.12.12.12
[11:13:38][jominiapplication.cpp:435]: Processing Tick: 1849.12.12.18
[11:13:38][jominiapplication.cpp:435]: Processing Tick: 1849.12.13
[11:13:39][jominiapplication.cpp:435]: Processing Tick: 1849.12.13.6
[11:13:39][jominiapplication.cpp:435]: Processing Tick: 1849.12.13.12
[11:13:40][jominiapplication.cpp:435]: Processing Tick: 1849.12.13.18
[11:13:40][jominiapplication.cpp:435]: Processing Tick: 1849.12.14
[11:13:41][jominiapplication.cpp:435]: Processing Tick: 1849.12.14.6
[11:13:41][jominiapplication.cpp:435]: Processing Tick: 1849.12.14.12
[11:13:42][jominiapplication.cpp:435]: Processing Tick: 1849.12.14.18
[11:13:42][jominiapplication.cpp:435]: Processing Tick: 1849.12.15
[11:13:43][jominiapplication.cpp:435]: Processing Tick: 1849.12.15.6
[11:13:43][jominiapplication.cpp:435]: Processing Tick: 1849.12.15.12
[11:13:44][jominiapplication.cpp:435]: Processing Tick: 1849.12.15.18
[11:13:44][jominiapplication.cpp:435]: Processing Tick: 1849.12.16
[11:13:45][jominiapplication.cpp:435]: Processing Tick: 1849.12.16.6
[11:13:46][jominiapplication.cpp:435]: Processing Tick: 1849.12.16.12
[11:13:46][jominiapplication.cpp:435]: Processing Tick: 1849.12.16.18
[11:13:47][jominiapplication.cpp:435]: Processing Tick: 1849.12.17
[11:13:47][jominiapplication.cpp:435]: Processing Tick: 1849.12.17.6
[11:13:48][jominiapplication.cpp:435]: Processing Tick: 1849.12.17.12
[11:13:48][jominiapplication.cpp:435]: Processing Tick: 1849.12.17.18
[11:13:49][jominiapplication.cpp:435]: Processing Tick: 1849.12.18
[11:13:49][jominiapplication.cpp:435]: Processing Tick: 1849.12.18.6
[11:13:50][jominiapplication.cpp:435]: Processing Tick: 1849.12.18.12
[11:13:50][jominiapplication.cpp:435]: Processing Tick: 1849.12.18.18
[11:13:51][jominiapplication.cpp:435]: Processing Tick: 1849.12.19
[11:13:51][jominiapplication.cpp:435]: Processing Tick: 1849.12.19.6
[11:13:52][jominiapplication.cpp:435]: Processing Tick: 1849.12.19.12
[11:13:52][jominiapplication.cpp:435]: Processing Tick: 1849.12.19.18
[11:13:53][jominiapplication.cpp:435]: Processing Tick: 1849.12.20
[11:13:53][jominiapplication.cpp:435]: Processing Tick: 1849.12.20.6
[11:13:54][jominiapplication.cpp:435]: Processing Tick: 1849.12.20.12
[11:13:54][jominiapplication.cpp:435]: Processing Tick: 1849.12.20.18
[11:13:55][jominiapplication.cpp:435]: Processing Tick: 1849.12.21
[11:13:55][jominiapplication.cpp:435]: Processing Tick: 1849.12.21.6
[11:13:56][jominiapplication.cpp:435]: Processing Tick: 1849.12.21.12
[11:13:56][jominiapplication.cpp:435]: Processing Tick: 1849.12.21.18
[11:13:57][jominiapplication.cpp:435]: Processing Tick: 1849.12.22
[11:13:57][jominiapplication.cpp:435]: Processing Tick: 1849.12.22.6
[11:13:58][jominiapplication.cpp:435]: Processing Tick: 1849.12.22.12
[11:13:58][jominiapplication.cpp:435]: Processing Tick: 1849.12.22.18
[11:13:59][jominiapplication.cpp:435]: Processing Tick: 1849.12.23
[11:14:00][jominiapplication.cpp:435]: Processing Tick: 1849.12.23.6
[11:14:00][jominiapplication.cpp:435]: Processing Tick: 1849.12.23.12
[11:14:01][jominiapplication.cpp:435]: Processing Tick: 1849.12.23.18
[11:14:01][jominiapplication.cpp:435]: Processing Tick: 1849.12.24
[11:14:02][jominiapplication.cpp:435]: Processing Tick: 1849.12.24.6
[11:14:02][jominiapplication.cpp:435]: Processing Tick: 1849.12.24.12
[11:14:03][jominiapplication.cpp:435]: Processing Tick: 1849.12.24.18
[11:14:03][jominiapplication.cpp:435]: Processing Tick: 1849.12.25
[11:14:04][jominiapplication.cpp:435]: Processing Tick: 1849.12.25.6
[11:14:04][jominiapplication.cpp:435]: Processing Tick: 1849.12.25.12
[11:14:05][jominiapplication.cpp:435]: Processing Tick: 1849.12.25.18
[11:14:05][jominiapplication.cpp:435]: Processing Tick: 1849.12.26
[11:14:06][jominiapplication.cpp:435]: Processing Tick: 1849.12.26.6
[11:14:06][jominiapplication.cpp:435]: Processing Tick: 1849.12.26.12
[11:14:07][jominiapplication.cpp:435]: Processing Tick: 1849.12.26.18
[11:14:07][jominiapplication.cpp:435]: Processing Tick: 1849.12.27
[11:14:08][jominiapplication.cpp:435]: Processing Tick: 1849.12.27.6
[11:14:08][jominiapplication.cpp:435]: Processing Tick: 1849.12.27.12
[11:14:09][jominiapplication.cpp:435]: Processing Tick: 1849.12.27.18
[11:14:09][jominiapplication.cpp:435]: Processing Tick: 1849.12.28
[11:14:10][jominiapplication.cpp:435]: Processing Tick: 1849.12.28.6
[11:14:10][jominiapplication.cpp:435]: Processing Tick: 1849.12.28.12
[11:14:11][jominiapplication.cpp:435]: Processing Tick: 1849.12.28.18
[11:14:11][jominiapplication.cpp:435]: Processing Tick: 1849.12.29
[11:14:12][jominiapplication.cpp:435]: Processing Tick: 1849.12.29.6
[11:14:12][jominiapplication.cpp:435]: Processing Tick: 1849.12.29.12
[11:14:13][jominiapplication.cpp:435]: Processing Tick: 1849.12.29.18
[11:14:13][jominiapplication.cpp:435]: Processing Tick: 1849.12.30
[11:14:14][jominiapplication.cpp:435]: Processing Tick: 1849.12.30.6
[11:14:15][jominiapplication.cpp:435]: Processing Tick: 1849.12.30.12
[11:14:15][jominiapplication.cpp:435]: Processing Tick: 1849.12.30.18
[11:14:16][jominiapplication.cpp:435]: Processing Tick: 1849.12.31
[11:14:16][jominiapplication.cpp:435]: Processing Tick: 1849.12.31.6
[11:14:17][jominiapplication.cpp:435]: Processing Tick: 1849.12.31.12
[11:14:17][jominiapplication.cpp:435]: Processing Tick: 1849.12.31.18
[11:14:18][jominiapplication.cpp:435]: Processing Tick: 1850.1.1
[11:14:19][jominiapplication.cpp:435]: Processing Tick: 1850.1.1.6
[11:14:20][jominiapplication.cpp:435]: Processing Tick: 1850.1.1.12
[11:14:20][jominiapplication.cpp:435]: Processing Tick: 1850.1.1.18
[11:14:21][jominiapplication.cpp:435]: Processing Tick: 1850.1.2
[11:14:21][jominiapplication.cpp:435]: Processing Tick: 1850.1.2.6
[11:14:22][jominiapplication.cpp:435]: Processing Tick: 1850.1.2.12
[11:14:22][jominiapplication.cpp:435]: Processing Tick: 1850.1.2.18
[11:14:23][jominiapplication.cpp:435]: Processing Tick: 1850.1.3
[11:14:23][jominiapplication.cpp:435]: Processing Tick: 1850.1.3.6
[11:14:24][jominiapplication.cpp:435]: Processing Tick: 1850.1.3.12
[11:14:24][jominiapplication.cpp:435]: Processing Tick: 1850.1.3.18
[11:14:25][jominiapplication.cpp:435]: Processing Tick: 1850.1.4
[11:14:25][jominiapplication.cpp:435]: Processing Tick: 1850.1.4.6
[11:14:26][jominiapplication.cpp:435]: Processing Tick: 1850.1.4.12
[11:14:26][jominiapplication.cpp:435]: Processing Tick: 1850.1.4.18
[11:14:27][jominiapplication.cpp:435]: Processing Tick: 1850.1.5
[11:14:27][jominiapplication.cpp:435]: Processing Tick: 1850.1.5.6
[11:14:28][jominiapplication.cpp:435]: Processing Tick: 1850.1.5.12
[11:14:29][jominiapplication.cpp:435]: Processing Tick: 1850.1.5.18
[11:14:29][jominiapplication.cpp:435]: Processing Tick: 1850.1.6
[11:14:30][jominiapplication.cpp:435]: Processing Tick: 1850.1.6.6
[11:14:30][jominiapplication.cpp:435]: Processing Tick: 1850.1.6.12
[11:14:31][jominiapplication.cpp:435]: Processing Tick: 1850.1.6.18
[11:14:31][jominiapplication.cpp:435]: Processing Tick: 1850.1.7
[11:14:32][jominiapplication.cpp:435]: Processing Tick: 1850.1.7.6
[11:14:32][jominiapplication.cpp:435]: Processing Tick: 1850.1.7.12
[11:14:33][jominiapplication.cpp:435]: Processing Tick: 1850.1.7.18
[11:14:33][jominiapplication.cpp:435]: Processing Tick: 1850.1.8
[11:14:34][jominiapplication.cpp:435]: Processing Tick: 1850.1.8.6
[11:14:34][jominiapplication.cpp:435]: Processing Tick: 1850.1.8.12
[11:14:35][jominiapplication.cpp:435]: Processing Tick: 1850.1.8.18
[11:14:35][jominiapplication.cpp:435]: Processing Tick: 1850.1.9
[11:14:36][jominiapplication.cpp:435]: Processing Tick: 1850.1.9.6
[11:14:36][jominiapplication.cpp:435]: Processing Tick: 1850.1.9.12
[11:14:37][jominiapplication.cpp:435]: Processing Tick: 1850.1.9.18
[11:14:37][jominiapplication.cpp:435]: Processing Tick: 1850.1.10
[11:14:38][jominiapplication.cpp:435]: Processing Tick: 1850.1.10.6
[11:14:38][jominiapplication.cpp:435]: Processing Tick: 1850.1.10.12
[11:14:39][jominiapplication.cpp:435]: Processing Tick: 1850.1.10.18
[11:14:39][jominiapplication.cpp:435]: Processing Tick: 1850.1.11
[11:14:40][jominiapplication.cpp:435]: Processing Tick: 1850.1.11.6
